197,-87.723985,42.042606,-87.72399,42.043107,99
197,-87.723985,42.042606,-87.72399,42.043107,99
198,-87.726789,42.042585,-87.726283,42.043306,99
199,-87.725977,42.043176,-87.726283,42.043306,99
190,-87.723985,42.042606,-87.725331,42.042595,100
191,-87.722948,42.042615,-87.723985,42.042606,100
191,-87.722948,42.042615,-87.723985,42.042606,100
235,-87.725351,42.041688,-87.725331,42.042595,100
236,-87.722981,42.041706,-87.722948,42.042615,100
1116,-87.722981,42.041706,-87.725351,42.041688,100
192,-87.720503,42.042634,-87.722948,42.042615,101
192,-87.720503,42.042634,-87.722948,42.042615,101
236,-87.722981,42.041706,-87.722948,42.042615,101
237,-87.720523,42.041724,-87.720503,42.042634,101
1118,-87.720523,42.041724,-87.722981,42.041706,101
193,-87.718813,42.04265,-87.720503,42.042634,102
193,-87.718813,42.04265,-87.720503,42.042634,102
237,-87.720523,42.041724,-87.720503,42.042634,102
238,-87.719455,42.041732,-87.718813,42.04265,102
1120,-87.719455,42.041732,-87.720523,42.041724,102
194,-87.718719,42.04265,-87.718813,42.04265,103
201,-87.718813,42.04265,-87.718393,42.043254,103
239,-87.717287,42.042667,-87.718719,42.04265,103
1106,-87.718393,42.043254,-87.717488,42.044481,103
1106,-87.718393,42.043254,-87.717488,42.044481,103
1126,-87.717251,42.044483,-87.717488,42.044481,103
1127,-87.717287,42.042667,-87.717251,42.044483,103
195,-87.724561,42.043104,-87.725977,42.043176,104
216,-87.724561,42.043104,-87.724202,42.046148,104
222,-87.725977,42.043176,-87.725225,42.04669,104
223,-87.724202,42.046148,-87.725225,42.04669,104
196,-87.72399,42.043107,-87.724561,42.043104,105
200,-87.723517,42.043166,-87.72399,42.043107,105
200,-87.723517,42.043166,-87.72399,42.043107,105
211,-87.723517,42.043166,-87.7234,42.045394,105
211,-87.723517,42.043166,-87.7234,42.045394,105
216,-87.724561,42.043104,-87.724202,42.046148,105
217,-87.723379,42.046247,-87.724202,42.046148,105
218,-87.7234,42.045394,-87.723379,42.046247,105
218,-87.7234,42.045394,-87.723379,42.046247,105
198,-87.726789,42.042585,-87.726283,42.043306,106
224,-87.726283,42.043306,-87.726041,42.046803,106
229,-87.726041,42.046803,-87.726296,42.047503,106
738,-87.726296,42.047503,-87.726276,42.048026,106
745,-87.726276,42.048026,-87.726409,42.048025,106
1212,-87.726789,42.042585,-87.727746,42.042577,106
1226,-87.727746,42.042577,-87.727722,42.043486,106
1232,-87.727722,42.043486,-87.727697,42.044382,106
1239,-87.727697,42.044382,-87.727655,42.046158,106
1362,-87.726409,42.048025,-87.72761,42.048008,106
1369,-87.727655,42.046158,-87.72761,42.048008,106
199,-87.725977,42.043176,-87.726283,42.043306,107
222,-87.725977,42.043176,-87.725225,42.04669,107
224,-87.726283,42.043306,-87.726041,42.046803,107
225,-87.725225,42.04669,-87.726041,42.046803,107
201,-87.718813,42.04265,-87.718393,42.043254,108
221,-87.720581,42.045359,-87.720552,42.046266,110
221,-87.720581,42.045359,-87.720552,42.046266,110
226,-87.718039,42.046291,-87.720552,42.046266,110
241,-87.716686,42.045398,-87.720581,42.045359,110
241,-87.716686,42.045398,-87.720581,42.045359,110
242,-87.71584,42.046333,-87.718039,42.046291,110
1139,-87.716686,42.045398,-87.71584,42.046333,110
217,-87.723379,42.046247,-87.724202,42.046148,111
223,-87.724202,42.046148,-87.725225,42.04669,111
225,-87.725225,42.04669,-87.726041,42.046803,111
229,-87.726041,42.046803,-87.726296,42.047503,111
230,-87.723352,42.047533,-87.726296,42.047503,111
231,-87.723379,42.046247,-87.723352,42.047533,111
219,-87.72231,42.046249,-87.723379,42.046247,112
219,-87.72231,42.046249,-87.723379,42.046247,112
227,-87.72231,42.046249,-87.722292,42.047069,112
231,-87.723379,42.046247,-87.723352,42.047533,112
739,-87.723352,42.047533,-87.723353,42.048057,112
740,-87.722292,42.047069,-87.722271,42.048067,112
749,-87.722793,42.048062,-87.723353,42.048057,112
750,-87.722271,42.048067,-87.722793,42.048062,112
220,-87.720552,42.046266,-87.72231,42.046249,113
220,-87.720552,42.046266,-87.72231,42.046249,113
226,-87.718039,42.046291,-87.720552,42.046266,113
227,-87.72231,42.046249,-87.722292,42.047069,113
228,-87.72064,42.047101,-87.722292,42.047069,113
232,-87.718039,42.046291,-87.718018,42.0472,113
267,-87.718018,42.0472,-87.717986,42.048114,113
741,-87.72064,42.047101,-87.720584,42.048086,113
742,-87.717986,42.048114,-87.720385,42.048088,113
753,-87.720385,42.048088,-87.720584,42.048086,113
228,-87.72064,42.047101,-87.722292,42.047069,114
740,-87.722292,42.047069,-87.722271,42.048067,114
741,-87.72064,42.047101,-87.720584,42.048086,114
751,-87.721592,42.048074,-87.722271,42.048067,114
752,-87.720584,42.048086,-87.721592,42.048074,114
230,-87.723352,42.047533,-87.726296,42.047503,115
738,-87.726296,42.047503,-87.726276,42.048026,115
739,-87.723352,42.047533,-87.723353,42.048057,115
746,-87.725204,42.048039,-87.726276,42.048026,115
747,-87.723997,42.048051,-87.725204,42.048039,115
748,-87.723353,42.048057,-87.723997,42.048051,115
233,-87.71539,42.04723,-87.718018,42.0472,116
267,-87.718018,42.0472,-87.717986,42.048114,116
268,-87.71539,42.04723,-87.715374,42.048141,116
269,-87.716768,42.048127,-87.717986,42.048114,116
270,-87.715374,42.048141,-87.716768,42.048127,116
194,-87.718719,42.04265,-87.718813,42.04265,117
234,-87.718757,42.040827,-87.718719,42.04265,117
238,-87.719455,42.041732,-87.718813,42.04265,117
441,-87.719339,42.040822,-87.720076,42.040817,117
443,-87.718757,42.040827,-87.719339,42.040822,117
1110,-87.720076,42.040817,-87.719455,42.041732,117
189,-87.725331,42.042595,-87.726789,42.042585,118
235,-87.725351,42.041688,-87.725331,42.042595,118
1114,-87.725351,42.041688,-87.727761,42.04167,118
1212,-87.726789,42.042585,-87.727746,42.042577,118
1216,-87.727761,42.04167,-87.727746,42.042577,118
1126,-87.717251,42.044483,-87.717488,42.044481,119
1128,-87.715644,42.0445,-87.717251,42.044483,119
1136,-87.717488,42.044481,-87.716686,42.045398,119
1136,-87.717488,42.044481,-87.716686,42.045398,119
1137,-87.71562,42.045412,-87.716686,42.045398,119
1138,-87.715644,42.0445,-87.71562,42.045412,119
232,-87.718039,42.046291,-87.718018,42.0472,120
233,-87.71539,42.04723,-87.718018,42.0472,120
242,-87.71584,42.046333,-87.718039,42.046291,120
243,-87.71502,42.047233,-87.71539,42.04723,120
1147,-87.71584,42.046333,-87.71502,42.047233,120
243,-87.71502,42.047233,-87.71539,42.04723,121
268,-87.71539,42.04723,-87.715374,42.048141,121
271,-87.714208,42.048153,-87.715374,42.048141,121
321,-87.71502,42.047233,-87.714208,42.048153,121
244,-87.696368,42.024853,-87.697932,42.024827,122
1343,-87.697932,42.024827,-87.697906,42.026627,122
1344,-87.696368,42.024853,-87.696342,42.02665,122
1351,-87.697127,42.026638,-87.697906,42.026627,122
1352,-87.696342,42.02665,-87.697127,42.026638,122
245,-87.697963,42.023005,-87.697932,42.024827,123
1341,-87.697932,42.024827,-87.699497,42.024803,123
1342,-87.69953,42.022998,-87.699497,42.024803,123
1342,-87.69953,42.022998,-87.699497,42.024803,123
1456,-87.697963,42.023005,-87.69953,42.022998,123
246,-87.69959,42.019326,-87.699576,42.020219,124
253,-87.699576,42.020219,-87.701928,42.020188,124
1243,-87.69959,42.019326,-87.701943,42.019278,124
1243,-87.69959,42.019326,-87.701943,42.019278,124
1441,-87.701943,42.019278,-87.70431,42.019231,124
1441,-87.701943,42.019278,-87.70431,42.019231,124
1443,-87.701928,42.020188,-87.704276,42.020139,124
9999,-87.70431,42.019231,-87.704276,42.020139,124
247,-87.699576,42.020219,-87.699562,42.021153,125
253,-87.699576,42.020219,-87.701928,42.020188,125
254,-87.699562,42.021153,-87.700736,42.021125,125
254,-87.699562,42.021153,-87.700736,42.021125,125
1444,-87.701928,42.020188,-87.701913,42.021099,125
1445,-87.700736,42.021125,-87.701913,42.021099,125
1445,-87.700736,42.021125,-87.701913,42.021099,125
247,-87.699576,42.020219,-87.699562,42.021153,126
248,-87.699562,42.021153,-87.699558,42.021344,126
248,-87.699562,42.021153,-87.699558,42.021344,126
250,-87.696441,42.020268,-87.699576,42.020219,126
251,-87.696422,42.021407,-87.699558,42.021344,126
257,-87.696441,42.020268,-87.696422,42.021407,126
251,-87.696422,42.021407,-87.699558,42.021344,127
258,-87.694857,42.021438,-87.696422,42.021407,127
260,-87.696397,42.023036,-87.697963,42.023005,127
261,-87.694806,42.023066,-87.696397,42.023036,127
264,-87.693286,42.021469,-87.694857,42.021438,127
265,-87.69326,42.023093,-87.694806,42.023066,127
1455,-87.699558,42.021344,-87.69953,42.022998,127
1455,-87.699558,42.021344,-87.69953,42.022998,127
1456,-87.697963,42.023005,-87.69953,42.022998,127
1961,-87.691337,42.023128,-87.691698,42.023122,127
1963,-87.690127,42.023145,-87.691337,42.023128,127
1968,-87.691698,42.023122,-87.69326,42.023093,127
1969,-87.690148,42.021531,-87.693286,42.021469,127
2042,-87.690148,42.021531,-87.690136,42.022604,127
2043,-87.690136,42.022604,-87.690127,42.023145,127
246,-87.69959,42.019326,-87.699576,42.020219,128
250,-87.696441,42.020268,-87.699576,42.020219,128
256,-87.696449,42.019395,-87.696441,42.020268,128
1278,-87.696449,42.019395,-87.69959,42.019326,128
1278,-87.696449,42.019395,-87.69959,42.019326,128
244,-87.696368,42.024853,-87.697932,42.024827,129
245,-87.697963,42.023005,-87.697932,42.024827,129
260,-87.696397,42.023036,-87.697963,42.023005,129
1336,-87.696397,42.023036,-87.696368,42.024853,129
261,-87.694806,42.023066,-87.696397,42.023036,130
1328,-87.694801,42.02488,-87.696368,42.024853,130
1336,-87.696397,42.023036,-87.696368,42.024853,130
1337,-87.694806,42.023066,-87.694801,42.02488,130
257,-87.696441,42.020268,-87.696422,42.021407,131
258,-87.694857,42.021438,-87.696422,42.021407,131
262,-87.694874,42.020302,-87.696441,42.020268,131
263,-87.694874,42.020302,-87.694857,42.021438,131
265,-87.69326,42.023093,-87.694806,42.023066,132
1329,-87.693236,42.024905,-87.694801,42.02488,132
1337,-87.694806,42.023066,-87.694801,42.02488,132
1338,-87.69326,42.023093,-87.693236,42.024905,132
269,-87.716768,42.048127,-87.717986,42.048114,133
278,-87.717986,42.048114,-87.717936,42.049925,133
282,-87.71673,42.049939,-87.717936,42.049925,133
283,-87.716768,42.048127,-87.71673,42.049939,133
270,-87.715374,42.048141,-87.716768,42.048127,134
271,-87.714208,42.048153,-87.715374,42.048141,134
276,-87.714208,42.048153,-87.712985,42.049467,134
281,-87.712985,42.049467,-87.713062,42.049691,134
283,-87.716768,42.048127,-87.71673,42.049939,134
286,-87.715521,42.049952,-87.71673,42.049939,134
288,-87.714313,42.049965,-87.715521,42.049952,134
290,-87.713105,42.049976,-87.714313,42.049965,134
291,-87.713062,42.049691,-87.713105,42.049976,134
272,-87.712533,42.048171,-87.714208,42.048153,135
276,-87.714208,42.048153,-87.712985,42.049467,135
277,-87.712985,42.049467,-87.712889,42.049571,135
279,-87.71251,42.049577,-87.712889,42.049571,135
280,-87.712533,42.048171,-87.71251,42.049577,135
273,-87.71238,42.048173,-87.712533,42.048171,136
274,-87.710753,42.04819,-87.71238,42.048173,136
280,-87.712533,42.048171,-87.71251,42.049577,136
284,-87.710728,42.049595,-87.71251,42.049577,136
285,-87.710753,42.04819,-87.710728,42.049595,136
277,-87.712985,42.049467,-87.712889,42.049571,137
281,-87.712985,42.049467,-87.713062,42.049691,137
291,-87.713062,42.049691,-87.713105,42.049976,137
292,-87.712889,42.049571,-87.71188,42.050675,137
302,-87.713105,42.049976,-87.713067,42.05179,137
304,-87.711859,42.051803,-87.713067,42.05179,137
304,-87.711859,42.051803,-87.713067,42.05179,137
305,-87.71188,42.050675,-87.711859,42.051803,137
278,-87.717986,42.048114,-87.717936,42.049925,138
742,-87.717986,42.048114,-87.720385,42.048088,138
743,-87.717936,42.049925,-87.720349,42.049889,138
765,-87.720385,42.048088,-87.720349,42.049889,138
279,-87.71251,42.049577,-87.712889,42.049571,139
284,-87.710728,42.049595,-87.71251,42.049577,139
292,-87.712889,42.049571,-87.71188,42.050675,139
293,-87.71188,42.050675,-87.711678,42.050897,139
294,-87.710469,42.050909,-87.711678,42.050897,139
295,-87.710728,42.049595,-87.710469,42.050909,139
282,-87.71673,42.049939,-87.717936,42.049925,140
296,-87.717936,42.049925,-87.717896,42.051744,140
297,-87.716686,42.051751,-87.717896,42.051744,140
298,-87.71673,42.049939,-87.716686,42.051751,140
286,-87.715521,42.049952,-87.71673,42.049939,141
298,-87.71673,42.049939,-87.716686,42.051751,141
299,-87.715477,42.051766,-87.716686,42.051751,141
300,-87.715521,42.049952,-87.715477,42.051766,141
288,-87.714313,42.049965,-87.715521,42.049952,142
300,-87.715521,42.049952,-87.715477,42.051766,142
290,-87.713105,42.049976,-87.714313,42.049965,143
302,-87.713105,42.049976,-87.713067,42.05179,143
296,-87.717936,42.049925,-87.717896,42.051744,144
314,-87.717896,42.051744,-87.717855,42.053546,144
743,-87.717936,42.049925,-87.720349,42.049889,144
744,-87.717855,42.053546,-87.719062,42.053536,144
781,-87.720349,42.049889,-87.720266,42.053525,144
783,-87.719062,42.053536,-87.720266,42.053525,144
297,-87.716686,42.051751,-87.717896,42.051744,145
314,-87.717896,42.051744,-87.717855,42.053546,145
367,-87.717855,42.053546,-87.717785,42.055362,145
368,-87.716105,42.055354,-87.717785,42.055362,145
477,-87.716686,42.051751,-87.716105,42.055354,145
299,-87.715477,42.051766,-87.716686,42.051751,146
318,-87.715477,42.051766,-87.715406,42.054733,146
318,-87.715477,42.051766,-87.715406,42.054733,146
476,-87.715406,42.054733,-87.715389,42.055233,146
477,-87.716686,42.051751,-87.716105,42.055354,146
480,-87.715389,42.055233,-87.715682,42.055297,146
481,-87.715682,42.055297,-87.716105,42.055354,146
305,-87.71188,42.050675,-87.711859,42.051803,147
307,-87.710843,42.051815,-87.711859,42.051803,147
307,-87.710843,42.051815,-87.711859,42.051803,147
308,-87.711678,42.050897,-87.710843,42.051815,147
272,-87.712533,42.048171,-87.714208,42.048153,149
273,-87.71238,42.048173,-87.712533,42.048171,149
321,-87.71502,42.047233,-87.714208,42.048153,149
322,-87.712411,42.046389,-87.71238,42.048173,149
1144,-87.712411,42.046389,-87.71399,42.046372,149
1148,-87.713973,42.047245,-87.71502,42.047233,149
1149,-87.71399,42.046372,-87.713973,42.047245,149
274,-87.710753,42.04819,-87.71238,42.048173,150
322,-87.712411,42.046389,-87.71238,42.048173,150
323,-87.710868,42.044558,-87.710753,42.04819,150
1134,-87.710868,42.044558,-87.712454,42.044539,150
1145,-87.712454,42.044539,-87.712411,42.046389,150
677,-87.707191,42.048238,-87.708296,42.048221,151
682,-87.708296,42.048221,-87.708114,42.049902,151
682,-87.708296,42.048221,-87.708114,42.049902,151
683,-87.707158,42.050042,-87.708114,42.049902,151
683,-87.707158,42.050042,-87.708114,42.049902,151
684,-87.707191,42.048238,-87.707158,42.050042,151
335,-87.716451,42.064478,-87.716556,42.06448,152
336,-87.715523,42.064466,-87.716451,42.064478,152
337,-87.715238,42.064469,-87.715523,42.064466,152
347,-87.715238,42.064469,-87.715229,42.065616,152
909,-87.716556,42.06448,-87.716538,42.06563,152
914,-87.715229,42.065616,-87.716538,42.06563,152
338,-87.713913,42.064461,-87.715238,42.064469,153
347,-87.715238,42.064469,-87.715229,42.065616,153
348,-87.713913,42.064461,-87.713901,42.0656,153
351,-87.713901,42.0656,-87.715229,42.065616,153
339,-87.712952,42.064449,-87.713913,42.064461,154
340,-87.712613,42.064443,-87.712952,42.064449,154
348,-87.713913,42.064461,-87.713901,42.0656,154
349,-87.712613,42.064443,-87.712598,42.065587,154
352,-87.712598,42.065587,-87.713901,42.0656,154
341,-87.710717,42.064436,-87.712613,42.064443,155
349,-87.712613,42.064443,-87.712598,42.065587,155
350,-87.710717,42.064436,-87.710693,42.065525,155
353,-87.710693,42.065525,-87.712598,42.065587,155
335,-87.716451,42.064478,-87.716556,42.06448,156
342,-87.71637,42.062611,-87.716451,42.064478,156
396,-87.71637,42.062611,-87.717743,42.062595,156
864,-87.716556,42.06448,-87.717815,42.064498,156
865,-87.717743,42.062595,-87.717815,42.064498,156
336,-87.715523,42.064466,-87.716451,42.064478,157
342,-87.71637,42.062611,-87.716451,42.064478,157
343,-87.715467,42.063227,-87.715523,42.064466,157
397,-87.715796,42.062623,-87.71637,42.062611,157
399,-87.715796,42.062623,-87.715467,42.063227,157
337,-87.715238,42.064469,-87.715523,42.064466,158
338,-87.713913,42.064461,-87.715238,42.064469,158
339,-87.712952,42.064449,-87.713913,42.064461,158
343,-87.715467,42.063227,-87.715523,42.064466,158
344,-87.712936,42.063248,-87.712952,42.064449,158
402,-87.712936,42.063248,-87.715467,42.063227,158
345,-87.708056,42.064409,-87.710717,42.064436,159
350,-87.710717,42.064436,-87.710693,42.065525,159
364,-87.707868,42.065493,-87.710693,42.065525,159
1289,-87.707882,42.064408,-87.708056,42.064409,159
1305,-87.707882,42.064408,-87.707868,42.065493,159
340,-87.712613,42.064443,-87.712952,42.064449,160
341,-87.710717,42.064436,-87.712613,42.064443,160
344,-87.712936,42.063248,-87.712952,42.064449,160
346,-87.710716,42.063261,-87.710717,42.064436,160
493,-87.710716,42.063261,-87.712936,42.063248,160
351,-87.713901,42.0656,-87.715229,42.065616,161
354,-87.715229,42.065616,-87.715222,42.066768,161
355,-87.713887,42.066749,-87.715222,42.066768,161
356,-87.713901,42.0656,-87.713887,42.066749,161
352,-87.712598,42.065587,-87.713901,42.0656,162
356,-87.713901,42.0656,-87.713887,42.066749,162
357,-87.712598,42.065587,-87.7126,42.066741,162
358,-87.7126,42.066741,-87.713887,42.066749,162
353,-87.710693,42.065525,-87.712598,42.065587,163
357,-87.712598,42.065587,-87.7126,42.066741,163
365,-87.710665,42.066707,-87.7126,42.066741,163
1309,-87.710693,42.065525,-87.710665,42.066707,163
354,-87.715229,42.065616,-87.715222,42.066768,164
914,-87.715229,42.065616,-87.716538,42.06563,164
915,-87.715222,42.066768,-87.716527,42.06678,164
930,-87.716538,42.06563,-87.716542,42.066402,164
932,-87.716542,42.066402,-87.716527,42.06678,164
355,-87.713887,42.066749,-87.715222,42.066768,165
359,-87.715222,42.066768,-87.715206,42.067914,165
360,-87.71388,42.067899,-87.715206,42.067914,165
361,-87.713887,42.066749,-87.71388,42.067899,165
358,-87.7126,42.066741,-87.713887,42.066749,166
361,-87.713887,42.066749,-87.71388,42.067899,166
362,-87.712589,42.067907,-87.71388,42.067899,166
363,-87.7126,42.066741,-87.712589,42.067907,166
364,-87.707868,42.065493,-87.710693,42.065525,167
1309,-87.710693,42.065525,-87.710665,42.066707,167
1312,-87.707852,42.06668,-87.710665,42.066707,167
1313,-87.707868,42.065493,-87.707852,42.06668,167
363,-87.7126,42.066741,-87.712589,42.067907,168
365,-87.710665,42.066707,-87.7126,42.066741,168
366,-87.710645,42.067893,-87.712589,42.067907,168
1314,-87.710665,42.066707,-87.710645,42.067893,168
367,-87.717855,42.053546,-87.717785,42.055362,169
625,-87.717785,42.055362,-87.719005,42.055348,169
636,-87.719062,42.053536,-87.719005,42.055348,169
744,-87.717855,42.053546,-87.719062,42.053536,169
368,-87.716105,42.055354,-87.717785,42.055362,170
369,-87.717785,42.055362,-87.717742,42.056625,170
370,-87.716105,42.055354,-87.716092,42.056642,170
371,-87.716092,42.056642,-87.717742,42.056625,170
369,-87.717785,42.055362,-87.717742,42.056625,171
625,-87.717785,42.055362,-87.719005,42.055348,171
630,-87.719005,42.055348,-87.720219,42.055334,171
652,-87.717742,42.056625,-87.720216,42.056598,171
371,-87.716092,42.056642,-87.717742,42.056625,172
372,-87.715848,42.056644,-87.716092,42.056642,172
376,-87.717742,42.056625,-87.717729,42.057776,172
378,-87.717729,42.057776,-87.717751,42.05898,172
379,-87.71582,42.059002,-87.717751,42.05898,172
380,-87.715848,42.056644,-87.71582,42.059002,172
373,-87.714408,42.05666,-87.715848,42.056644,173
380,-87.715848,42.056644,-87.71582,42.059002,173
381,-87.714385,42.059017,-87.71582,42.059002,173
